----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GATConv in Logs
[91mNov28-16:59:04[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.0001 cat=False skip=False
nhid=256 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 2101] | train acc: 2.397e-01 | val acc: 2.643e-01 | val graph: 1.100e-01 | test node: 2.472e-01 | test graph: 8.900e-02
[EPOCH 2201] | train acc: 2.376e-01 | val acc: 2.627e-01 | val graph: 1.100e-01 | test node: 2.446e-01 | test graph: 8.900e-02
[EPOCH 2301] | train acc: 2.438e-01 | val acc: 2.685e-01 | val graph: 1.120e-01 | test node: 2.496e-01 | test graph: 9.000e-02
[EPOCH 2401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 2501] | train acc: 2.087e-01 | val acc: 2.082e-01 | val graph: 1.320e-01 | test node: 1.826e-01 | test graph: 1.050e-01
[EPOCH 2601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 2701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 2801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 2901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3301] | train acc: 3.657e-01 | val acc: 3.077e-01 | val graph: 1.380e-01 | test node: 2.852e-01 | test graph: 1.040e-01
[EPOCH 3401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3501] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 3901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4501] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 4901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5501] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 5901] | train acc: 3.657e-01 | val acc: 3.157e-01 | val graph: 1.420e-01 | test node: 2.850e-01 | test graph: 1.070e-01
[EPOCH 6001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 6101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 6201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 6301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 6401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 6501] | train acc: 1.343e-01 | val acc: 1.801e-01 | val graph: 1.540e-01 | test node: 2.055e-01 | test graph: 1.580e-01
[EPOCH 6601] | train acc: 4.008e-01 | val acc: 3.358e-01 | val graph: 2.220e-01 | test node: 3.224e-01 | test graph: 1.970e-01
[EPOCH 6701] | train acc: 2.417e-01 | val acc: 2.654e-01 | val graph: 1.100e-01 | test node: 2.454e-01 | test graph: 8.900e-02
[EPOCH 6801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 6901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.443e-01 | test graph: 8.900e-02
[EPOCH 7001] | train acc: 2.376e-01 | val acc: 2.638e-01 | val graph: 1.100e-01 | test node: 2.449e-01 | test graph: 8.900e-02
[EPOCH 7101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7501] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 7901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 8001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 8101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 8201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 8301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 8401] | train acc: 2.087e-01 | val acc: 2.082e-01 | val graph: 1.320e-01 | test node: 1.826e-01 | test graph: 1.050e-01
[EPOCH 8501] | train acc: 3.719e-01 | val acc: 3.400e-01 | val graph: 1.500e-01 | test node: 3.011e-01 | test graph: 1.140e-01
[EPOCH 8601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 8701] | train acc: 3.843e-01 | val acc: 3.512e-01 | val graph: 1.520e-01 | test node: 3.100e-01 | test graph: 1.230e-01
[EPOCH 8801] | train acc: 3.988e-01 | val acc: 3.649e-01 | val graph: 1.600e-01 | test node: 3.330e-01 | test graph: 1.300e-01
[EPOCH 8901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9101] | train acc: 4.421e-01 | val acc: 4.216e-01 | val graph: 2.220e-01 | test node: 3.842e-01 | test graph: 1.790e-01
[EPOCH 9201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9501] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 9801] | train acc: 4.277e-01 | val acc: 4.126e-01 | val graph: 1.980e-01 | test node: 3.668e-01 | test graph: 1.600e-01
[EPOCH 9901] | train acc: 1.343e-01 | val acc: 1.801e-01 | val graph: 1.540e-01 | test node: 2.055e-01 | test graph: 1.580e-01
[EPOCH 10001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10501] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10801] | train acc: 2.376e-01 | val acc: 2.627e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 10901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11001] | train acc: 2.789e-01 | val acc: 2.696e-01 | val graph: 1.160e-01 | test node: 2.517e-01 | test graph: 9.200e-02
[EPOCH 11101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11301] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11501] | train acc: 2.376e-01 | val acc: 2.627e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11701] | train acc: 2.562e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.443e-01 | test graph: 8.900e-02
[EPOCH 11801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11901] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12101] | train acc: 2.562e-01 | val acc: 2.648e-01 | val graph: 1.120e-01 | test node: 2.462e-01 | test graph: 8.900e-02
[EPOCH 12201] | train acc: 2.893e-01 | val acc: 2.738e-01 | val graph: 1.240e-01 | test node: 2.536e-01 | test graph: 9.300e-02
[EPOCH 12301] | train acc: 2.562e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.446e-01 | test graph: 8.900e-02
[EPOCH 12401] | train acc: 3.595e-01 | val acc: 3.178e-01 | val graph: 1.380e-01 | test node: 2.881e-01 | test graph: 1.110e-01
[EPOCH 12501] | train acc: 3.574e-01 | val acc: 3.183e-01 | val graph: 1.400e-01 | test node: 2.860e-01 | test graph: 1.130e-01
[EPOCH 12601] | train acc: 2.562e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12701] | train acc: 2.603e-01 | val acc: 2.654e-01 | val graph: 1.140e-01 | test node: 2.459e-01 | test graph: 9.000e-02
[EPOCH 12801] | train acc: 2.562e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12901] | train acc: 2.376e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13001] | train acc: 2.562e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13201] | train acc: 2.562e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.443e-01 | test graph: 8.900e-02
[EPOCH 13301] | train acc: 2.521e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13401] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13501] | train acc: 2.500e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13801] | train acc: 2.459e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13901] | train acc: 2.810e-01 | val acc: 2.712e-01 | val graph: 1.180e-01 | test node: 2.536e-01 | test graph: 9.400e-02
[EPOCH 14001] | train acc: 2.583e-01 | val acc: 2.643e-01 | val graph: 1.120e-01 | test node: 2.454e-01 | test graph: 9.000e-02
[EPOCH 14101] | train acc: 2.707e-01 | val acc: 2.701e-01 | val graph: 1.160e-01 | test node: 2.528e-01 | test graph: 9.400e-02
[EPOCH 14201] | train acc: 3.244e-01 | val acc: 2.855e-01 | val graph: 1.260e-01 | test node: 2.591e-01 | test graph: 9.800e-02
[EPOCH 14301] | train acc: 4.153e-01 | val acc: 3.003e-01 | val graph: 1.700e-01 | test node: 2.559e-01 | test graph: 1.390e-01
[EPOCH 14401] | train acc: 3.037e-01 | val acc: 2.775e-01 | val graph: 1.240e-01 | test node: 2.609e-01 | test graph: 9.800e-02
[EPOCH 14501] | train acc: 3.760e-01 | val acc: 3.300e-01 | val graph: 1.500e-01 | test node: 2.997e-01 | test graph: 1.200e-01
[EPOCH 14601] | train acc: 3.967e-01 | val acc: 3.506e-01 | val graph: 1.620e-01 | test node: 3.098e-01 | test graph: 1.250e-01
[EPOCH 14701] | train acc: 4.236e-01 | val acc: 4.073e-01 | val graph: 1.980e-01 | test node: 3.580e-01 | test graph: 1.560e-01
[EPOCH 14801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 14901] | train acc: 3.864e-01 | val acc: 3.475e-01 | val graph: 1.600e-01 | test node: 3.084e-01 | test graph: 1.250e-01
[EPOCH 15001] | train acc: 3.678e-01 | val acc: 3.226e-01 | val graph: 1.460e-01 | test node: 2.910e-01 | test graph: 1.120e-01
[EPOCH 15101] | train acc: 3.306e-01 | val acc: 2.839e-01 | val graph: 1.280e-01 | test node: 2.678e-01 | test graph: 1.010e-01
[EPOCH 15201] | train acc: 4.153e-01 | val acc: 3.967e-01 | val graph: 1.920e-01 | test node: 3.430e-01 | test graph: 1.500e-01
[EPOCH 15301] | train acc: 1.880e-01 | val acc: 1.690e-01 | val graph: 1.080e-01 | test node: 1.631e-01 | test graph: 1.070e-01
[EPOCH 15401] | train acc: 2.149e-01 | val acc: 1.716e-01 | val graph: 1.120e-01 | test node: 1.675e-01 | test graph: 1.100e-01
[EPOCH 15501] | train acc: 5.661e-01 | val acc: 4.629e-01 | val graph: 2.540e-01 | test node: 4.383e-01 | test graph: 2.370e-01
[EPOCH 15601] | train acc: 4.339e-01 | val acc: 4.333e-01 | val graph: 2.160e-01 | test node: 3.873e-01 | test graph: 1.770e-01
[EPOCH 15701] | train acc: 4.277e-01 | val acc: 4.084e-01 | val graph: 2.000e-01 | test node: 3.583e-01 | test graph: 1.580e-01
[EPOCH 15801] | train acc: 4.153e-01 | val acc: 3.686e-01 | val graph: 1.740e-01 | test node: 3.288e-01 | test graph: 1.370e-01
[EPOCH 15901] | train acc: 4.194e-01 | val acc: 3.798e-01 | val graph: 1.800e-01 | test node: 3.377e-01 | test graph: 1.440e-01
[EPOCH 16001] | train acc: 4.153e-01 | val acc: 3.681e-01 | val graph: 1.740e-01 | test node: 3.261e-01 | test graph: 1.350e-01
[EPOCH 16101] | train acc: 4.277e-01 | val acc: 3.946e-01 | val graph: 1.900e-01 | test node: 3.485e-01 | test graph: 1.470e-01
[EPOCH 16201] | train acc: 4.298e-01 | val acc: 4.158e-01 | val graph: 2.080e-01 | test node: 3.678e-01 | test graph: 1.620e-01
[EPOCH 16301] | train acc: 4.277e-01 | val acc: 4.073e-01 | val graph: 1.980e-01 | test node: 3.594e-01 | test graph: 1.590e-01
[EPOCH 16401] | train acc: 4.421e-01 | val acc: 4.460e-01 | val graph: 2.300e-01 | test node: 4.071e-01 | test graph: 1.910e-01
[EPOCH 16501] | train acc: 4.277e-01 | val acc: 3.882e-01 | val graph: 1.820e-01 | test node: 3.446e-01 | test graph: 1.460e-01
[EPOCH 16601] | train acc: 4.215e-01 | val acc: 3.808e-01 | val graph: 1.820e-01 | test node: 3.406e-01 | test graph: 1.450e-01
[EPOCH 16701] | train acc: 4.277e-01 | val acc: 3.888e-01 | val graph: 1.860e-01 | test node: 3.435e-01 | test graph: 1.450e-01
[EPOCH 16801] | train acc: 4.277e-01 | val acc: 4.062e-01 | val graph: 2.000e-01 | test node: 3.602e-01 | test graph: 1.610e-01
[EPOCH 16901] | train acc: 4.318e-01 | val acc: 4.195e-01 | val graph: 2.100e-01 | test node: 3.736e-01 | test graph: 1.670e-01
[EPOCH 17001] | train acc: 4.318e-01 | val acc: 4.232e-01 | val graph: 2.120e-01 | test node: 3.770e-01 | test graph: 1.690e-01
[EPOCH 17101] | train acc: 4.339e-01 | val acc: 4.391e-01 | val graph: 2.220e-01 | test node: 3.916e-01 | test graph: 1.790e-01
[EPOCH 17201] | train acc: 4.380e-01 | val acc: 4.513e-01 | val graph: 2.340e-01 | test node: 4.053e-01 | test graph: 1.880e-01
[EPOCH 17301] | train acc: 4.298e-01 | val acc: 4.100e-01 | val graph: 2.040e-01 | test node: 3.646e-01 | test graph: 1.610e-01
[EPOCH 17401] | train acc: 4.318e-01 | val acc: 4.380e-01 | val graph: 2.220e-01 | test node: 3.902e-01 | test graph: 1.780e-01
[EPOCH 17501] | train acc: 5.434e-01 | val acc: 4.237e-01 | val graph: 2.240e-01 | test node: 4.005e-01 | test graph: 2.120e-01
[EPOCH 17601] | train acc: 4.194e-01 | val acc: 3.713e-01 | val graph: 1.780e-01 | test node: 3.288e-01 | test graph: 1.430e-01
[EPOCH 17701] | train acc: 4.236e-01 | val acc: 3.994e-01 | val graph: 1.920e-01 | test node: 3.470e-01 | test graph: 1.510e-01
[EPOCH 17801] | train acc: 4.298e-01 | val acc: 4.168e-01 | val graph: 2.020e-01 | test node: 3.678e-01 | test graph: 1.660e-01
[EPOCH 17901] | train acc: 4.318e-01 | val acc: 4.386e-01 | val graph: 2.260e-01 | test node: 3.939e-01 | test graph: 1.790e-01
[EPOCH 18001] | train acc: 4.318e-01 | val acc: 4.423e-01 | val graph: 2.320e-01 | test node: 3.989e-01 | test graph: 1.850e-01
[EPOCH 18101] | train acc: 4.318e-01 | val acc: 4.396e-01 | val graph: 2.260e-01 | test node: 3.942e-01 | test graph: 1.800e-01
[EPOCH 18201] | train acc: 4.318e-01 | val acc: 4.465e-01 | val graph: 2.340e-01 | test node: 4.021e-01 | test graph: 1.860e-01
