----------------------------------------------------------------------------------------------------
Make Directory cora/Gaussian_GCNConv in Logs
[91mSep27-10:57:00[0m
----------------------------------------------------------------------------------------------------
[cora]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.003 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 10201] | train acc: 8.252e-01 | val acc: 7.778e-01 | val graph: 5.500e-01 | test node: 7.840e-01 | test graph: 5.630e-01
[EPOCH 10301] | train acc: 8.278e-01 | val acc: 7.790e-01 | val graph: 5.640e-01 | test node: 7.787e-01 | test graph: 5.490e-01
[EPOCH 10401] | train acc: 8.303e-01 | val acc: 7.823e-01 | val graph: 5.460e-01 | test node: 7.846e-01 | test graph: 5.600e-01
[EPOCH 10501] | train acc: 8.316e-01 | val acc: 7.843e-01 | val graph: 5.460e-01 | test node: 7.880e-01 | test graph: 5.620e-01
[EPOCH 10601] | train acc: 8.303e-01 | val acc: 7.778e-01 | val graph: 5.400e-01 | test node: 7.857e-01 | test graph: 5.610e-01
[EPOCH 10701] | train acc: 8.342e-01 | val acc: 7.798e-01 | val graph: 5.480e-01 | test node: 7.871e-01 | test graph: 5.610e-01
[EPOCH 10801] | train acc: 8.303e-01 | val acc: 7.794e-01 | val graph: 5.480e-01 | test node: 7.867e-01 | test graph: 5.650e-01
[EPOCH 10901] | train acc: 8.368e-01 | val acc: 7.827e-01 | val graph: 5.580e-01 | test node: 7.886e-01 | test graph: 5.640e-01
[EPOCH 11001] | train acc: 8.393e-01 | val acc: 7.810e-01 | val graph: 5.480e-01 | test node: 7.861e-01 | test graph: 5.580e-01
[EPOCH 11101] | train acc: 3.907e-01 | val acc: 2.590e-01 | val graph: 1.300e-01 | test node: 2.432e-01 | test graph: 1.350e-01
[EPOCH 11201] | train acc: 4.602e-01 | val acc: 4.551e-01 | val graph: 3.000e-01 | test node: 4.794e-01 | test graph: 2.980e-01
[EPOCH 11301] | train acc: 7.455e-01 | val acc: 7.059e-01 | val graph: 4.500e-01 | test node: 7.095e-01 | test graph: 4.730e-01
[EPOCH 11401] | train acc: 7.892e-01 | val acc: 7.120e-01 | val graph: 4.500e-01 | test node: 7.163e-01 | test graph: 4.660e-01
[EPOCH 11501] | train acc: 8.021e-01 | val acc: 7.198e-01 | val graph: 4.720e-01 | test node: 7.273e-01 | test graph: 4.840e-01
[EPOCH 11601] | train acc: 8.059e-01 | val acc: 7.243e-01 | val graph: 4.700e-01 | test node: 7.305e-01 | test graph: 4.820e-01
