----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GCNConv in Logs
[91mSep27-11:07:15[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 8001] | train acc: 6.798e-01 | val acc: 5.673e-01 | val graph: 3.320e-01 | test node: 5.383e-01 | test graph: 2.860e-01
[EPOCH 8201] | train acc: 6.963e-01 | val acc: 5.768e-01 | val graph: 3.460e-01 | test node: 5.456e-01 | test graph: 3.000e-01
[EPOCH 8401] | train acc: 7.107e-01 | val acc: 6.001e-01 | val graph: 3.660e-01 | test node: 5.747e-01 | test graph: 3.310e-01
[EPOCH 8601] | train acc: 7.004e-01 | val acc: 5.927e-01 | val graph: 3.600e-01 | test node: 5.662e-01 | test graph: 3.180e-01
[EPOCH 8801] | train acc: 7.066e-01 | val acc: 6.054e-01 | val graph: 3.720e-01 | test node: 5.760e-01 | test graph: 3.360e-01
[EPOCH 9001] | train acc: 7.107e-01 | val acc: 6.160e-01 | val graph: 3.840e-01 | test node: 5.984e-01 | test graph: 3.600e-01
[EPOCH 9201] | train acc: 7.107e-01 | val acc: 6.287e-01 | val graph: 4.020e-01 | test node: 6.055e-01 | test graph: 3.660e-01
[EPOCH 9401] | train acc: 7.066e-01 | val acc: 6.314e-01 | val graph: 4.000e-01 | test node: 6.079e-01 | test graph: 3.680e-01
[EPOCH 9601] | train acc: 7.107e-01 | val acc: 6.329e-01 | val graph: 4.060e-01 | test node: 6.156e-01 | test graph: 3.760e-01
[EPOCH 9801] | train acc: 7.004e-01 | val acc: 6.261e-01 | val graph: 3.880e-01 | test node: 6.026e-01 | test graph: 3.580e-01
[EPOCH 10001] | train acc: 7.169e-01 | val acc: 6.218e-01 | val graph: 4.000e-01 | test node: 6.092e-01 | test graph: 3.780e-01
[EPOCH 10201] | train acc: 7.169e-01 | val acc: 6.239e-01 | val graph: 3.920e-01 | test node: 6.124e-01 | test graph: 3.740e-01
[EPOCH 10401] | train acc: 7.169e-01 | val acc: 6.245e-01 | val graph: 4.000e-01 | test node: 6.129e-01 | test graph: 3.800e-01
[EPOCH 10601] | train acc: 7.397e-01 | val acc: 6.292e-01 | val graph: 4.060e-01 | test node: 6.179e-01 | test graph: 3.850e-01
[EPOCH 10801] | train acc: 8.058e-01 | val acc: 6.483e-01 | val graph: 4.200e-01 | test node: 6.425e-01 | test graph: 3.960e-01
[EPOCH 11001] | train acc: 8.202e-01 | val acc: 7.023e-01 | val graph: 4.620e-01 | test node: 6.982e-01 | test graph: 4.380e-01
[EPOCH 11201] | train acc: 8.264e-01 | val acc: 7.426e-01 | val graph: 5.120e-01 | test node: 7.499e-01 | test graph: 4.970e-01
