----------------------------------------------------------------------------------------------------
Make Directory pubmed/Gaussian_GCNConv in Logs
[91mSep27-11:27:58[0m
----------------------------------------------------------------------------------------------------
[pubmed]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0005 unweighted_MSE=True diffusion_steps=80 schedule=True weight_decay=0.003 cat=False skip=False
nhid=16 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 8001] | train acc: 9.692e-01 | val acc: 7.599e-01 | val graph: 5.080e-01 | test node: 7.416e-01 | test graph: 4.690e-01
[EPOCH 8201] | train acc: 9.636e-01 | val acc: 7.540e-01 | val graph: 5.080e-01 | test node: 7.274e-01 | test graph: 4.560e-01
[EPOCH 8401] | train acc: 9.692e-01 | val acc: 7.580e-01 | val graph: 5.040e-01 | test node: 7.396e-01 | test graph: 4.670e-01
[EPOCH 8601] | train acc: 9.692e-01 | val acc: 7.569e-01 | val graph: 5.060e-01 | test node: 7.400e-01 | test graph: 4.700e-01
[EPOCH 8801] | train acc: 9.692e-01 | val acc: 7.603e-01 | val graph: 5.080e-01 | test node: 7.409e-01 | test graph: 4.690e-01
[EPOCH 9001] | train acc: 9.692e-01 | val acc: 7.540e-01 | val graph: 5.100e-01 | test node: 7.357e-01 | test graph: 4.630e-01
[EPOCH 9201] | train acc: 9.720e-01 | val acc: 7.551e-01 | val graph: 5.080e-01 | test node: 7.347e-01 | test graph: 4.640e-01
[EPOCH 9401] | train acc: 9.692e-01 | val acc: 7.536e-01 | val graph: 5.060e-01 | test node: 7.352e-01 | test graph: 4.580e-01
[EPOCH 9601] | train acc: 9.692e-01 | val acc: 7.532e-01 | val graph: 5.020e-01 | test node: 7.373e-01 | test graph: 4.640e-01
[EPOCH 9801] | train acc: 9.720e-01 | val acc: 7.536e-01 | val graph: 5.040e-01 | test node: 7.338e-01 | test graph: 4.630e-01
 
