----------------------------------------------------------------------------------------------------
Make Directory citeseer/Gaussian_GATConv in Logs
[91mSep27-08:58:39[0m
----------------------------------------------------------------------------------------------------
[citeseer]   seed=42
----------------------------------------------------------------------------------------------------
lr=0.0001 unweighted_MSE=False diffusion_steps=80 schedule=True weight_decay=0.0001 cat=False skip=False
nhid=256 layers=2 linears=2
----------------------------------------------------------------------------------------------------
[EPOCH 11701] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11801] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 11901] | train acc: 2.500e-01 | val acc: 2.643e-01 | val graph: 1.120e-01 | test node: 2.459e-01 | test graph: 8.900e-02
[EPOCH 12001] | train acc: 2.645e-01 | val acc: 2.701e-01 | val graph: 1.180e-01 | test node: 2.488e-01 | test graph: 9.300e-02
[EPOCH 12101] | train acc: 2.500e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12201] | train acc: 2.603e-01 | val acc: 2.648e-01 | val graph: 1.120e-01 | test node: 2.462e-01 | test graph: 8.900e-02
[EPOCH 12301] | train acc: 2.521e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.446e-01 | test graph: 8.900e-02
[EPOCH 12401] | train acc: 4.421e-01 | val acc: 4.322e-01 | val graph: 2.260e-01 | test node: 3.955e-01 | test graph: 1.850e-01
[EPOCH 12501] | train acc: 3.388e-01 | val acc: 2.929e-01 | val graph: 1.340e-01 | test node: 2.715e-01 | test graph: 1.030e-01
[EPOCH 12601] | train acc: 2.603e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12701] | train acc: 2.727e-01 | val acc: 2.696e-01 | val graph: 1.180e-01 | test node: 2.509e-01 | test graph: 9.200e-02
[EPOCH 12801] | train acc: 2.500e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 12901] | train acc: 2.541e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13001] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13101] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13201] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13301] | train acc: 2.562e-01 | val acc: 2.648e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13401] | train acc: 2.500e-01 | val acc: 2.638e-01 | val graph: 1.120e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13501] | train acc: 2.727e-01 | val acc: 2.675e-01 | val graph: 1.140e-01 | test node: 2.496e-01 | test graph: 9.100e-02
[EPOCH 13601] | train acc: 2.376e-01 | val acc: 2.622e-01 | val graph: 1.100e-01 | test node: 2.441e-01 | test graph: 8.900e-02
[EPOCH 13701] | train acc: 2.583e-01 | val acc: 2.659e-01 | val graph: 1.140e-01 | test node: 2.472e-01 | test graph: 9.000e-02
[EPOCH 13801] | train acc: 3.347e-01 | val acc: 2.961e-01 | val graph: 1.320e-01 | test node: 2.757e-01 | test graph: 1.060e-01
[EPOCH 13901] | train acc: 2.975e-01 | val acc: 2.749e-01 | val graph: 1.220e-01 | test node: 2.583e-01 | test graph: 9.700e-02
[EPOCH 14001] | train acc: 2.810e-01 | val acc: 2.707e-01 | val graph: 1.200e-01 | test node: 2.530e-01 | test graph: 9.300e-02
[EPOCH 14101] | train acc: 4.380e-01 | val acc: 4.534e-01 | val graph: 2.380e-01 | test node: 4.098e-01 | test graph: 1.920e-01
